ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Meta: hwp_product_gtin
,variation,8685930283328-1,Gifts For Grandma - I Love You To The Moon And Back - Personalized Pillow NVL09AUG23TP2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL09AUG23TP2-ads-1_7defa6e9-0d25-4138-9c7d-0cf95a0bb8e7.jpg?v=1694759109,,,8685930283328,,,,,,1,Size,12x12in,,1,,,,,,,,,,,,
,variation,8685930283328-2,Gifts For Grandma - I Love You To The Moon And Back - Personalized Pillow NVL09AUG23TP2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL09AUG23TP2-ads-1_7defa6e9-0d25-4138-9c7d-0cf95a0bb8e7.jpg?v=1694759109,,,8685930283328,,,,,,2,Size,18x18in,,1,,,,,,,,,,,,
,variable,8685927956800,Family - Grandma Grandkids On Moon - Personalized Pillow NVL11AUG23TP4,1,0,visible,,"<div><strong>Message: </strong></div>

"" I love you to the Moon &amp; Back ""

<p style=""margin-left:0px;"">Add your personalized touch to your bedroom or living room! The canvas pillow features a removable canvas case with zipper enclosure. Colorfast dyed fabric of your image yields unrivaled durability and color vibrancy.</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Colorfast for safe washing.</li>
<li>White-colored backside.</li>
<li>100% polyester filling.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul>
<li>Use a damp cloth when light cleaning is needed.</li>
<li>Machine or hand wash cover in cold water for stronger cleaning.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL11AUG23TP4-ads-1_1dacd023-0c0e-49b3-b10e-80989d451165.jpg?v=1694759094,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-2_93bd9d75-743a-4b06-83ed-55c42a759f67.jpg?v=1694759094,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-3_0de9c8e0-0524-4a0a-b0b6-d2244c87c4e6.jpg?v=1694759094,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-1_83d6d694-9be5-4d79-afb6-a51996d9a788.jpg?v=1694759094,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL11AUG23TP4-ads-1.jpg?v=1694759094",,,,,,,,,0,Size,"12x12in,18x18in",0,1,12x12in,,,,,,,,,,,
,variation,8685927956800-1,Family - Grandma Grandkids On Moon - Personalized Pillow NVL11AUG23TP4,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL11AUG23TP4-ads-1_1dacd023-0c0e-49b3-b10e-80989d451165.jpg?v=1694759094,,,8685927956800,,,,,,1,Size,12x12in,,1,,,,,,,,,,,,
,variation,8685927956800-2,Family - Grandma Grandkids On Moon - Personalized Pillow NVL11AUG23TP4,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL11AUG23TP4-ads-1_1dacd023-0c0e-49b3-b10e-80989d451165.jpg?v=1694759094,,,8685927956800,,,,,,2,Size,18x18in,,1,,,,,,,,,,,,
,variable,8685924385088,The day I met you Personalized pillow - gift for Couple Anniversary NTA08AUG23NY1,1,0,visible,,"<p style=""margin-left:0px;"">Add your personalized touch to your bedroom or living room! The canvas pillow features a removable canvas case with zipper enclosure. Colorfast dyed fabric of your image yields unrivaled durability and color vibrancy.</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Colorfast for safe washing.</li>
<li>White-colored backside.</li>
<li>100% polyester filling.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul>
<li>Use a damp cloth when light cleaning is needed.</li>
<li>Machine or hand wash cover in cold water for stronger cleaning.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTA08AUG23NY1-ads.jpg?v=1694759064,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads2_cbf58a33-f85d-4919-8fd0-0336f4089d73.jpg?v=1694759065,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads4_e5c90085-6a7f-4825-b1a3-b0cd96cd67b7.jpg?v=1694759065,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads3_78014bc1-1644-466f-bf67-18c6c8399c1e.jpg?v=1694759065",,,,,,,,,0,Size,"12x12in,18x18in",0,1,12x12in,,,,,,,,,,,
,variation,8685924385088-1,The day I met you Personalized pillow - gift for Couple Anniversary NTA08AUG23NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTA08AUG23NY1-ads.jpg?v=1694759064,,,8685924385088,,,,,,1,Size,12x12in,,1,,,,,,,,,,,,
,variation,8685924385088-2,The day I met you Personalized pillow - gift for Couple Anniversary NTA08AUG23NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTA08AUG23NY1-ads.jpg?v=1694759064,,,8685924385088,,,,,,2,Size,18x18in,,1,,,,,,,,,,,,
,variable,8685900923200,Old Doll Couple When We Get To The End Of Our Lives Personalized Pillow NVL02AUG23TT3,1,0,visible,,"<p style=""margin-left:0px;"">Add your personalized touch to your bedroom or living room! The canvas pillow features a removable canvas case with zipper enclosure. Colorfast dyed fabric of your image yields unrivaled durability and color vibrancy.</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Colorfast for safe washing.</li>
<li>White-colored backside.</li>
<li>100% polyester filling.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul>
<li>Use a damp cloth when light cleaning is needed.</li>
<li>Machine or hand wash cover in cold water for stronger cleaning.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL02AUG23TT3-ADS.jpg?v=1694758932,,,,,,,,,0,Size,"12x12in,18x18in",0,1,12x12in,,,,,,,,,,,
,variation,8685900923200-1,Old Doll Couple When We Get To The End Of Our Lives Personalized Pillow NVL02AUG23TT3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL02AUG23TT3-ADS.jpg?v=1694758932,,,8685900923200,,,,,,1,Size,12x12in,,1,,,,,,,,,,,,
,variation,8685900923200-2,Old Doll Couple When We Get To The End Of Our Lives Personalized Pillow NVL02AUG23TT3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL02AUG23TT3-ADS.jpg?v=1694758932,,,8685900923200,,,,,,2,Size,18x18in,,1,,,,,,,,,,,,
,variable,8685894795584,Teacher Daily Affirmations Messy Bun Personalized Pillow HTN02AUG23NA1,1,0,visible,,"<p style=""margin-left:0px;"">Add your personalized touch to your bedroom or living room! The canvas pillow features a removable canvas case with zipper enclosure. Colorfast dyed fabric of your image yields unrivaled durability and color vibrancy.</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Colorfast for safe washing.</li>
<li>White-colored backside.</li>
<li>100% polyester filling.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul>
<li>Use a damp cloth when light cleaning is needed.</li>
<li>Machine or hand wash cover in cold water for stronger cleaning.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN02JUL23NA1_ads.jpg?v=1694758906,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/1_28bdb0f6-0105-4dba-84ca-79f3565c2734.jpg?v=1694758906",,,,,,,,,0,Size,"12x12in,18x18in",0,1,12x12in,,,,,,,,,,,
,variation,8685894795584-1,Teacher Daily Affirmations Messy Bun Personalized Pillow HTN02AUG23NA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN02JUL23NA1_ads.jpg?v=1694758906,,,8685894795584,,,,,,1,Size,12x12in,,1,,,,,,,,,,,,
,variation,8685894795584-2,Teacher Daily Affirmations Messy Bun Personalized Pillow HTN02AUG23NA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN02JUL23NA1_ads.jpg?v=1694758906,,,8685894795584,,,,,,2,Size,18x18in,,1,,,,,,,,,,,,
,variable,8685873824064,Pretty Girl God Says You Are Beautiful Personalized Affirmations Pillow LPL25JUL23KL2,1,0,visible,,"<p style=""margin-left:0px;"">Add your personalized touch to your bedroom or living room! The canvas pillow features a removable canvas case with zipper enclosure. Colorfast dyed fabric of your image yields unrivaled durability and color vibrancy.</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Colorfast for safe washing.</li>
<li>White-colored backside.</li>
<li>100% polyester filling.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul>
<li>Use a damp cloth when light cleaning is needed.</li>
<li>Machine or hand wash cover in cold water for stronger cleaning.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL25JUL23KL2-ads.jpg?v=1694758794,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL25JUL23KL2-ads.jpg-2.jpg?v=1694758794,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL25JUL23KL2-ads.jpg-5.jpg?v=1694758794,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL25JUL23KL2-ads.jpg-4.jpg?v=1694758794",,,,,,,,,0,Size,"12x12in,18x18in",0,1,12x12in,,,,,,,,,,,
,variation,8685873824064-1,Pretty Girl God Says You Are Beautiful Personalized Affirmations Pillow LPL25JUL23KL2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL25JUL23KL2-ads.jpg?v=1694758794,,,8685873824064,,,,,,1,Size,12x12in,,1,,,,,,,,,,,,
,variation,8685873824064-2,Pretty Girl God Says You Are Beautiful Personalized Affirmations Pillow LPL25JUL23KL2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL25JUL23KL2-ads.jpg?v=1694758794,,,8685873824064,,,,,,2,Size,18x18in,,1,,,,,,,,,,,,
,variable,8685858390336,Personalized Couple The Day I Met You Pillow NVL17JUL23VA1,1,0,visible,,"<p style=""margin-left:0px;"">Add your personalized touch to your bedroom or living room! The canvas pillow features a removable canvas case with zipper enclosure. Colorfast dyed fabric of your image yields unrivaled durability and color vibrancy.</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Colorfast for safe washing.</li>
<li>White-colored backside.</li>
<li>100% polyester filling.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul>
<li>Use a damp cloth when light cleaning is needed.</li>
<li>Machine or hand wash cover in cold water for stronger cleaning.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL17JUL23VA1-ads1.jpg?v=1694758696,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL17JUL23VA1-ads2.jpg?v=1694758696,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL17JUL23VA1-ads3.jpg?v=1694758697",,,,,,,,,0,Size,"12x12in,18x18in",0,1,12x12in,,,,,,,,,,,
,variation,8685858390336-1,Personalized Couple The Day I Met You Pillow NVL17JUL23VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,27.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL17JUL23VA1-ads1.jpg?v=1694758696,,,8685858390336,,,,,,1,Size,12x12in,,1,,,,,,,,,,,,
,variation,8685858390336-2,Personalized Couple The Day I Met You Pillow NVL17JUL23VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,33.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL17JUL23VA1-ads1.jpg?v=1694758696,,,8685858390336,,,,,,2,Size,18x18in,,1,,,,,,,,,,,,
,variable,8685786399040,This Grandma Mom Belongs To Cute Kids Personalized Pillow NVL22JUN23NY1,1,0,visible,,"<p style=""margin-left:0px;"">Add your personalized touch to your bedroom or living room! The canvas pillow features a removable canvas case with zipper enclosure. Colorfast dyed fabric of your image yields unrivaled durability and color vibrancy.</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Colorfast for safe washing.</li>
<li>White-colored backside.</li>
<li>100% polyester filling.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul>
<li>Use a damp cloth when light cleaning is needed.</li>
<li>Machine or hand wash cover in cold water for stronger cleaning.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL22JUN23NY1-ads.jpg?v=1717908617,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL22JUN23NY1-ads2.jpg?v=1717922815,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads4_6784ac0a-3fc0-48cd-9858-7a26307bdd21.jpg?v=1717925915,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads3_69dce719-d62b-49da-beef-a562811d29f0.jpg?v=1717920190",,,,,,,,,0,Size,"12x12in,18x18in",0,1,12x12in,,,,,,,,,,,
,variation,8685786399040-1,This Grandma Mom Belongs To Cute Kids Personalized Pillow NVL22JUN23NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL22JUN23NY1-ads.jpg?v=1717908617,,,8685786399040,,,,,,1,Size,12x12in,,1,,,,,,,,,,,,
,variation,8685786399040-2,This Grandma Mom Belongs To Cute Kids Personalized Pillow NVL22JUN23NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL22JUN23NY1-ads.jpg?v=1717908617,,,8685786399040,,,,,,2,Size,18x18in,,1,,,,,,,,,,,,
,variable,8685783056704,USA July 4th Grandma Mom Turtle Custom Nickname Names Independence Day Gift Personalized Pillow HLD16JUN23VA4,1,0,visible,,"<p style=""margin-left:0px;"">Add your personalized touch to your bedroom or living room! The canvas pillow features a removable canvas case with zipper enclosure. Colorfast dyed fabric of your image yields unrivaled durability and color vibrancy.</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Colorfast for safe washing.</li>
<li>White-colored backside.</li>
<li>100% polyester filling.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul>
<li>Use a damp cloth when light cleaning is needed.</li>
<li>Machine or hand wash cover in cold water for stronger cleaning.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HLD16JUN23VA4-ads1.jpg?v=1717928587,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HLD16JUN23VA4-ads2.jpg?v=1717912244,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HLD16JUN23VA4-ads4.jpg?v=1717915887,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HLD16JUN23VA4-ads1a.jpg?v=1717912186",,,,,,,,,0,Size,"12x12in,18x18in",0,1,12x12in,,,,,,,,,,,
,variation,8685783056704-1,USA July 4th Grandma Mom Turtle Custom Nickname Names Independence Day Gift Personalized Pillow HLD16JUN23VA4,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HLD16JUN23VA4-ads1.jpg?v=1717928587,,,8685783056704,,,,,,1,Size,12x12in,,1,,,,,,,,,,,,
,variation,8685783056704-2,USA July 4th Grandma Mom Turtle Custom Nickname Names Independence Day Gift Personalized Pillow HLD16JUN23VA4,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HLD16JUN23VA4-ads1.jpg?v=1717928587,,,8685783056704,,,,,,2,Size,18x18in,,1,,,,,,,,,,,,
,variable,8685776666944,This is Our couch go sit over there Cute Cat Kitten Personalized Pillow HTN20JUN23KL1,1,0,visible,,"<p style=""margin-left:0px;"">Add your personalized touch to your bedroom or living room! The canvas pillow features a removable canvas case with zipper enclosure. Colorfast dyed fabric of your image yields unrivaled durability and color vibrancy.</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Colorfast for safe washing.</li>
<li>White-colored backside.</li>
<li>100% polyester filling.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul>
<li>Use a damp cloth when light cleaning is needed.</li>
<li>Machine or hand wash cover in cold water for stronger cleaning.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN20JUN23KL1-ads.jpg?v=1717912020,,,,,,,,,0,Size,"12x12in,18x18in",0,1,12x12in,,,,,,,,,,,
,variation,8685776666944-1,This is Our couch go sit over there Cute Cat Kitten Personalized Pillow HTN20JUN23KL1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN20JUN23KL1-ads.jpg?v=1717912020,,,8685776666944,,,,,,1,Size,12x12in,,1,,,,,,,,,,,,
,variation,8685776666944-2,This is Our couch go sit over there Cute Cat Kitten Personalized Pillow HTN20JUN23KL1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN20JUN23KL1-ads.jpg?v=1717912020,,,8685776666944,,,,,,2,Size,18x18in,,1,,,,,,,,,,,,
,variable,8685770572096,You Are Our Sunshine Grandma Nana With Cartoon Happy Kids Personalized Pillow PM19JUN23CT2,1,0,visible,,"<p style=""margin-left:0px;"">Add your personalized touch to your bedroom or living room! The canvas pillow features a removable canvas case with zipper enclosure. Colorfast dyed fabric of your image yields unrivaled durability and color vibrancy.</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Colorfast for safe washing.</li>
<li>White-colored backside.</li>
<li>100% polyester filling.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul>
<li>Use a damp cloth when light cleaning is needed.</li>
<li>Machine or hand wash cover in cold water for stronger cleaning.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/PM19JUN23ct2-ads.jpg?v=1717909104,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/v4_265e20ee-54c8-47a1-880f-818149bc057c.jpg?v=1717916074,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/v2_0df9b7a7-e06c-4550-ac25-4b42ae388dcb.jpg?v=1717922500",,,,,,,,,0,Size,"12x12in,18x18in",0,1,12x12in,,,,,,,,,,,
,variation,8685770572096-1,You Are Our Sunshine Grandma Nana With Cartoon Happy Kids Personalized Pillow PM19JUN23CT2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/PM19JUN23ct2-ads.jpg?v=1717909104,,,8685770572096,,,,,,1,Size,12x12in,,1,,,,,,,,,,,,
,variation,8685770572096-2,You Are Our Sunshine Grandma Nana With Cartoon Happy Kids Personalized Pillow PM19JUN23CT2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/PM19JUN23ct2-ads.jpg?v=1717909104,,,8685770572096,,,,,,2,Size,18x18in,,1,,,,,,,,,,,,
,variable,8685768999232,Cute Doodle Panda With Floral Personalized Granddaughter Pillow NTA19JUN23KL1,1,0,visible,,"<p style=""margin-left:0px;"">Add your personalized touch to your bedroom or living room! The canvas pillow features a removable canvas case with zipper enclosure. Colorfast dyed fabric of your image yields unrivaled durability and color vibrancy.</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Colorfast for safe washing.</li>
<li>White-colored backside.</li>
<li>100% polyester filling.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul>
<li>Use a damp cloth when light cleaning is needed.</li>
<li>Machine or hand wash cover in cold water for stronger cleaning.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTA19JUN23KL1-ads.jpg?v=1717922685,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTA19JUN23KL1-ads.jpg-2.jpg?v=1717922153,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTA19JUN23KL1-ads.jpg-3.jpg?v=1717921070,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTA19JUN23KL1-ads.jpg-4.jpg?v=1717912421",,,,,,,,,0,Size,"12x12in,18x18in",0,1,12x12in,,,,,,,,,,,
,variation,8685768999232-1,Cute Doodle Panda With Floral Personalized Granddaughter Pillow NTA19JUN23KL1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTA19JUN23KL1-ads.jpg?v=1717922685,,,8685768999232,,,,,,1,Size,12x12in,,1,,,,,,,,,,,,
,variation,8685768999232-2,Cute Doodle Panda With Floral Personalized Granddaughter Pillow NTA19JUN23KL1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTA19JUN23KL1-ads.jpg?v=1717922685,,,8685768999232,,,,,,2,Size,18x18in,,1,,,,,,,,,,,,
,variable,8685767360832,Granddaughter Hug This Pillow Cartoon Bear In Box Flying On Balloons Personalized Pillow NTN15JUN23NA2,1,0,visible,,"<p style=""margin-left:0px;"">Add your personalized touch to your bedroom or living room! The canvas pillow features a removable canvas case with zipper enclosure. Colorfast dyed fabric of your image yields unrivaled durability and color vibrancy.</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Colorfast for safe washing.</li>
<li>White-colored backside.</li>
<li>100% polyester filling.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul>
<li>Use a damp cloth when light cleaning is needed.</li>
<li>Machine or hand wash cover in cold water for stronger cleaning.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTN15JUN23NA2_ads.jpg?v=1717919655,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/1_3e064378-2a9d-4020-b334-cc810f7bdc6a.jpg?v=1717921705,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/2_a0def28a-be44-42d9-8de3-59d2db601948.jpg?v=1717922482",,,,,,,,,0,Size,"12x12in,18x18in",0,1,12x12in,,,,,,,,,,,
,variation,8685767360832-1,Granddaughter Hug This Pillow Cartoon Bear In Box Flying On Balloons Personalized Pillow NTN15JUN23NA2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTN15JUN23NA2_ads.jpg?v=1717919655,,,8685767360832,,,,,,1,Size,12x12in,,1,,,,,,,,,,,,
,variation,8685767360832-2,Granddaughter Hug This Pillow Cartoon Bear In Box Flying On Balloons Personalized Pillow NTN15JUN23NA2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTN15JUN23NA2_ads.jpg?v=1717919655,,,8685767360832,,,,,,2,Size,18x18in,,1,,,,,,,,,,,,
,variable,8685766017344,We Hugged This Pillow Grandma Mommy With Cartoon Happy Kids Personalized Pillow PM19JUN23CT1,1,0,visible,,"<p style=""margin-left:0px;"">Add your personalized touch to your bedroom or living room! The canvas pillow features a removable canvas case with zipper enclosure. Colorfast dyed fabric of your image yields unrivaled durability and color vibrancy.</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Colorfast for safe washing.</li>
<li>White-colored backside.</li>
<li>100% polyester filling.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul>
<li>Use a damp cloth when light cleaning is needed.</li>
<li>Machine or hand wash cover in cold water for stronger cleaning.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/PM19JUN23ct1-ads.jpg?v=1717927776,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/v2_da8fd053-e7ee-4e06-bcde-25650d3f9b95.jpg?v=1717927087,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/v3_8e2a5f6f-983d-4728-9560-9a66e2fb8739.jpg?v=1717919745",,,,,,,,,0,Size,"12x12in,18x18in",0,1,12x12in,,,,,,,,,,,
,variation,8685766017344-1,We Hugged This Pillow Grandma Mommy With Cartoon Happy Kids Personalized Pillow PM19JUN23CT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/PM19JUN23ct1-ads.jpg?v=1717927776,,,8685766017344,,,,,,1,Size,12x12in,,1,,,,,,,,,,,,
,variation,8685766017344-2,We Hugged This Pillow Grandma Mommy With Cartoon Happy Kids Personalized Pillow PM19JUN23CT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/PM19JUN23ct1-ads.jpg?v=1717927776,,,8685766017344,,,,,,2,Size,18x18in,,1,,,,,,,,,,,,
